51	73	20198	625.000686884
29	74	20214	626.037302971
28	13	11922	626.202757835
48	66	20231	627.195762873
38	50	11925	627.349035025
79	58	20263	628.533322811
18	50	20296	630.533967018
56	68	20312	631.635687828
23	11	11939	632.455804825
67	11	11946	634.307700872
23	43	20355	634.778908968
57	77	11950	636.040413857
29	41	20389	636.729626894
20	58	11955	638.345984936
66	29	11962	640.647594929
55	14	20440	640.979074001
26	63	20462	642.401510954
68	52	20468	642.910750866
28	75	20515	645.266409874
54	9	20524	645.772976875
37	17	20557	648.129019976
61	28	20578	649.537495852
21	8	20589	649.917263031
35	1	20602	651.359225035
10	55	20652	653.67619586
51	8	12009	654.502379894
48	34	12025	657.931890965
79	6	20731	659.070919991
63	11	20745	660.148877859
56	5	20765	661.323062897
29	14	20771	661.774554014
53	40	20772	661.825673819
28	75	20804	663.396591902
3	76	20822	664.466691971
61	52	12058	666.769430876
23	74	12062	667.739784956
16	49	20892	668.874377966
1	40	20901	669.664928913
80	40	12078	670.892181873
9	22	20932	671.904850006
67	49	20955	673.383735895
58	80	12102	676.61230588
71	26	21016	677.414186001
4	68	12108	678.468400002
42	20	21037	678.923640966
22	16	21040	679.098215818
16	43	21045	679.505625963
77	33	21052	679.954488993
14	63	12110	680.137205839
77	12	21056	680.411306858
62	33	21076	681.433233976
18	71	21102	682.546216011
1	61	30783	682.581188917
61	44	21113	683.337673903
42	13	30785	683.405827999
50	16	12124	684.890060902
7	42	21165	686.798931837
56	61	12134	687.697276831
13	72	21224	690.317193985
60	12	21236	690.804333925
65	23	21238	690.951354027
48	9	21267	693.214684963
73	40	21284	694.771579027
14	59	21285	694.89552784
47	22	21293	695.424453974
73	14	21321	697.451090813
59	63	21325	697.739675999
62	29	21335	698.494933844
58	27	21338	698.802133799
70	52	12162	699.329478025
76	58	21363	700.79459691
32	11	12170	703.057113886
42	15	21408	703.239665031
52	21	21421	703.813613892
60	35	21440	704.75867486
35	18	21442	705.055616856
64	49	21453	706.115291834
68	35	21464	706.885594845
50	79	21467	707.019734859
67	53	21484	708.662887812
68	50	21488	708.949944973
22	74	21519	711.150923014
7	31	21530	711.943339825
23	53	21569	713.570855856
69	19	21593	715.113201857
29	70	12208	715.375087976
67	12	21618	717.054450989
50	31	12224	721.203656912
8	47	21673	721.520328999
28	61	12228	721.882367849
78	19	21700	723.278967857
48	2	21704	723.580686808
78	52	21712	723.982676029
25	48	21737	725.42008996
56	65	21740	725.667896986
31	62	21745	726.163167953
38	16	12238	726.408421993
15	78	30828	726.470784903
2	31	21799	730.149093866
39	42	30830	730.153884888
41	63	21804	730.599246025
36	9	21844	733.265097857
59	6	21846	733.348312855
33	61	21859	733.853412867
39	69	30835	733.865298033
4	48	21878	735.282548904
72	9	21892	736.167040825
44	61	21914	737.037712812
22	45	21920	737.245765924
30	4	21941	738.720140934
2	45	21978	740.980219841
57	15	22000	742.227200985
62	53	22040	745.235313892
11	26	22042	745.438373804
70	11	12298	745.542207003
71	55	12307	747.688053846
19	42	12308	747.766219854
41	25	22127	749.936373949
65	35	22135	750.539901972
13	35	22175	752.709679842
60	36	22186	753.389616966
18	71	22195	754.016091824
23	75	22205	754.707980871
49	72	12326	754.82426095
18	39	22217	755.615950823
14	76	22274	758.812312841
66	44	22276	758.971329927
72	37	22291	759.779471874
18	72	30859	759.813649893
57	74	22298	760.497452021
71	26	22299	760.581017017
75	3	22311	761.477001905
24	58	22333	763.084242821
28	65	22352	764.236197948
13	25	22369	765.23656702
70	12	22372	765.36388588
54	36	22373	765.437698841
48	74	22421	768.750296831
21	44	22432	769.302603006
10	37	22441	769.736238003
23	53	22459	771.106117964
32	6	22476	771.895287991
31	74	22503	773.776044846
28	7	22552	776.272527933
26	69	22557	776.616290808
63	60	22564	776.924804926
76	7	22584	778.345445871
24	3	22620	780.981596947
32	5	22622	781.056569815
61	9	22644	782.486801863
61	52	22652	783.148994923
68	22	22658	783.32463789
60	34	22660	783.492300034
64	25	22675	784.630656004
48	35	22682	785.094645977
63	15	12412	785.291189909
53	4	22705	786.859901905
60	16	22706	786.896422863
1	49	22710	787.362576962
67	21	22717	787.651013851
38	18	22738	789.735419989
50	76	22744	790.17707181
61	50	22747	790.464768887
51	75	22748	790.541757822
63	17	22756	790.923646927
7	36	22760	791.029560804
53	63	22781	792.603111029
58	7	12438	793.68345499
43	33	22803	794.356887817
74	25	22843	796.893173933
32	64	12452	797.360127926
22	73	22865	798.00604701
63	23	22868	798.127552032
47	36	22871	798.277740002
9	53	22872	798.422595978
1	36	22891	799.72734499
45	5	12460	801.574224949
35	7	12462	802.342371941
13	79	22947	803.591972828
39	45	22966	804.814014912
44	2	23017	807.407127857
76	45	23025	807.753407001
50	37	23034	808.51364994
64	37	23040	808.874621868
65	4	23044	809.237946987
25	4	23054	809.884356022
2	80	23081	811.421931028
58	33	12481	812.225144863
37	18	23114	812.998103857
30	48	23144	814.535245895
19	31	23204	818.083004951
6	21	23241	819.669828892
6	40	23249	820.055308819
68	31	30924	820.230300903
80	13	23253	820.621778011
35	3	23311	824.96318984
48	20	23360	827.82981801
66	37	12540	829.616930962
17	52	12544	830.080760002
10	27	23412	830.897781849
68	12	23427	831.582502842
67	31	12550	832.21486187
30	45	23454	833.46942997
72	49	12559	835.024379969
50	27	23503	836.272230864
26	80	23508	836.513756037
5	33	12568	836.617223978
58	24	23515	836.79426384
22	13	23538	838.137377977
15	53	23540	838.327471972
64	52	23587	840.863999844
24	51	23593	841.174942017
20	63	23617	842.461092949
2	76	23713	848.881919861
76	54	12619	852.78923893
4	41	12623	853.809388876
19	59	23789	854.215021849
27	74	23794	854.415889025
56	19	23795	854.519619942
3	27	23808	855.52252388
60	13	23834	857.33584094
1	37	23863	859.487779856
44	71	23873	860.112087011
79	8	12649	860.534170866
5	49	23904	861.920800924
73	52	23915	862.387120008
15	53	12653	862.9669168
73	60	23941	864.270457029
47	62	23944	864.526898861
6	30	30960	864.568100929
14	52	23947	864.626420975
46	63	23967	866.160727024
66	46	23968	866.197396994
29	12	23976	866.883845806
5	25	12663	867.669436932
67	37	23995	867.771054983
59	79	24009	868.564416885
43	25	24020	869.422225952
79	55	30969	869.448872805
51	22	24022	869.484146833
24	55	24031	870.335723877
41	38	24048	871.464739799
5	69	24073	872.83105588
49	26	12694	876.570958853
51	12	24142	877.030827999
10	52	24144	877.32037282
67	53	24156	878.062985897
12	70	24157	878.128525019
58	24	24187	880.162050009
13	60	24194	880.675634861
51	18	24212	881.494903803
22	79	24222	881.852066994
30	61	12711	883.067591906
11	73	24248	884.303120852
62	18	24251	884.477224827
26	48	24290	886.741285801
54	77	24325	888.615659952
72	15	24336	889.235560894
48	40	24351	890.188273907
17	50	12739	891.085693836
36	4	24365	891.260124922
24	13	24376	891.710953951
38	54	24387	892.255267859
15	68	30994	892.301925898
78	19	12749	892.812841892
41	7	24438	895.50265789
32	55	12755	895.592438936
78	43	30998	895.626137972
4	79	24443	895.813644886
76	15	24450	896.339445829
41	2	24476	898.210289955
44	72	24486	898.638772011
49	21	24489	898.987555027
56	31	24490	899.073501825
67	55	24501	899.715197802
74	54	24510	900.220315933
67	10	24522	900.975023985
7	45	24557	902.89889884
71	58	24558	902.939764023
61	22	24563	903.231238842
76	51	24569	903.632304907
4	57	24573	903.703217983
35	19	12791	905.726312876
61	33	24622	906.331256866
39	49	24655	908.572897911
34	80	12801	908.912482023
61	13	24668	909.413038969
53	22	24688	910.480468035
24	57	24694	910.628535986
75	37	12807	911.128262997
40	4	24705	911.473567009
2	58	24706	911.513965845
71	51	31023	911.549553871
77	12	24754	914.044433832
16	48	24771	915.624154806
67	46	24780	916.155205965
70	13	24797	917.220734835
74	39	24799	917.460693836
17	45	31029	917.503336906
32	9	24805	917.66233182
51	5	24818	918.19646883
27	66	12831	918.581807852
22	12	24837	919.895424843
63	6	24858	921.11162281
45	22	24874	921.949026823
12	44	24883	922.443843842
49	27	24895	923.422688961
27	59	24904	923.759611845
34	20	24933	925.013760805
36	78	24939	925.283836842
19	30	24951	925.814949036
10	49	12851	926.032496929
36	15	24980	928.194468021
52	68	12858	928.774804831
65	26	24992	928.977226019
35	17	25063	932.802925825
65	17	25073	933.555576801
45	72	25074	933.71616292
68	39	25082	934.275758982
18	49	25092	934.976158857
12	76	25094	935.291175842
61	46	25096	935.577579975
49	70	25118	936.585806847
49	73	25167	940.423027992
57	2	25168	940.446131945
6	22	25187	941.806286812
17	30	25197	942.767840862
33	66	25204	943.009759903
44	73	25208	943.34541893
57	11	12901	944.816041946
12	37	25237	945.11558795
19	63	25264	946.405980825
75	49	25275	947.110219955
32	79	25323	950.845646858
58	69	25325	950.910749912
67	7	25347	951.990010023
7	34	25351	952.337848902
33	73	25359	952.788393021
20	34	25378	954.06492281
74	47	25382	954.36856389
49	7	25392	954.940919876
70	23	25402	955.670526028
25	6	12934	956.078347921
53	79	25411	956.270859003
42	7	25418	956.810632944
66	38	25461	958.613673925
80	3	12946	959.473703861
44	32	25490	960.411435843
79	9	31079	960.535203934
43	21	25492	960.742183924
70	41	25499	961.196949959
64	36	12952	961.648864985
23	66	25516	962.589762926
46	40	25547	964.317066908
76	8	25549	964.390232801
53	33	31086	964.424415827
2	29	25631	970.177001953
14	54	25632	970.206523895
17	71	31089	970.215785027
22	55	25633	970.318904877
62	11	25644	971.152504921
68	29	12972	971.828722
49	7	12976	972.81061101
30	15	25677	973.181416988
36	46	25684	973.36589098
8	70	25685	973.487761974
37	54	25753	976.694077969
55	30	25754	976.736320972
56	62	25761	977.02392292
28	62	25765	977.43730998
26	5	12991	978.357065916
20	66	25780	978.656243801
64	21	25795	979.58859396
76	5	25798	979.838940859
79	53	12996	980.061770916
40	73	25827	981.817317963
71	2	25848	983.737118959
67	41	25852	983.958756924
51	67	25855	984.067400932
53	30	25881	985.931319952
26	56	25893	986.732826948
14	70	25916	988.012082815
55	13	25953	990.355257988
22	49	13034	992.157469988
50	6	26005	993.16961503
23	3	26012	993.776697874
14	44	26035	995.028033018
52	8	26063	997.033965826
21	45	26075	997.668401957
77	54	26078	998.059712887
41	62	26092	999.359098911
9	24	26164	1003.91337299
40	14	13077	1004.25706983
80	22	26175	1004.35051084
71	59	26189	1005.42401481
48	25	26195	1005.73664188
72	21	26210	1006.73863387
80	1	26227	1007.82367897
61	14	26239	1008.67275691
15	75	13097	1011.45211387
44	74	13103	1013.04867697
74	35	26338	1014.56326199
72	26	31133	1014.66658688
38	45	26362	1015.99469495
25	18	26370	1016.47106099
60	20	26388	1017.74926186
72	26	26391	1018.02903199
51	15	26408	1019.31947803
11	75	26412	1019.67697692
46	32	26430	1020.63216901
57	5	26441	1021.07851195
77	12	26460	1022.07015681
48	20	26473	1022.68579888
10	36	26478	1023.14588499
16	52	26491	1023.98014688
44	78	26493	1024.09072089
79	43	26494	1024.13844895
69	12	26508	1025.23057103
24	56	26524	1026.38540101
73	1	26527	1026.51957989
13	56	31151	1026.65187097
48	37	26539	1027.54263687
29	64	26542	1027.94548082
63	11	26557	1029.38723397
4	61	26574	1030.44500399
23	44	26585	1030.94176793
57	30	26618	1032.78998995
60	14	31158	1032.86662483
57	76	26645	1034.74430585
52	40	26654	1035.31613398
73	29	26667	1036.07391381
7	22	31162	1036.13332701
79	32	26677	1036.486974
35	9	31164	1036.57565594
68	23	26707	1038.44036293
60	77	31166	1038.51940989
23	71	26726	1039.5072968
1	46	26730	1039.82621098
47	19	13173	1039.91601682
4	39	13174	1040.30902481
34	76	31171	1040.36963081
32	15	26737	1040.56645393
78	39	26754	1042.04374886
73	28	13179	1042.64767003
78	13	26763	1042.72010899
10	39	26766	1042.84467387
68	54	26813	1045.92901993
40	74	26821	1046.28229189
8	24	26833	1047.27800298
76	7	26842	1047.85490894
10	27	26856	1048.85960793
8	53	26876	1050.0733459
1	22	13206	1052.07437396
3	38	26908	1052.33561301
49	69	31185	1052.38144398
74	41	26919	1052.94521689
55	5	26951	1054.34177399
68	53	26969	1056.04774499
74	8	27008	1058.90241981
21	78	27039	1060.43545103
55	40	27048	1061.15887189
53	2	27055	1061.77873397
4	35	27069	1062.52633095
27	71	27080	1063.05385685
45	65	27104	1064.440768
14	77	27145	1066.42860198
11	46	13268	1067.27461481
25	69	27168	1068.42280293
73	38	13272	1068.73871398
56	65	27178	1069.12077403
45	39	13273	1069.23497486
47	32	27183	1069.46437001
19	75	27191	1069.8992269
44	36	27217	1071.254668
67	37	27228	1071.77590394
26	4	13282	1071.84257984
63	30	27229	1071.90644598
9	76	27241	1072.44973302
38	47	27247	1072.78677702
43	6	27268	1074.13401198
57	27	27271	1074.50160098
65	5	27278	1074.84763384
55	37	27293	1075.72013998
56	62	27294	1075.83190298
65	25	13294	1076.45395994
24	52	27336	1079.39506388
51	72	31217	1079.42796803
53	16	27344	1080.28414798
6	34	13302	1081.29140902
72	21	27375	1082.18375397
47	67	31221	1082.19661999
75	50	13306	1082.71183085
60	73	27405	1084.06336904
76	50	31224	1084.13743687
66	1	27468	1088.00694489
40	54	27476	1088.45514488
29	17	27491	1089.23400688
20	39	27497	1089.427284
18	74	27504	1089.81000686
63	10	27505	1089.8491559
75	11	27522	1090.71633482
69	13	27524	1090.99734092
22	80	13343	1094.33803701
65	43	13345	1094.39819002
24	13	27622	1096.36176801
30	72	27630	1096.78303003
44	64	27663	1098.60894084
47	64	27696	1101.30893898
19	78	27719	1102.73990393
51	16	27737	1104.22952986
56	40	27748	1105.05958891
6	47	27766	1106.10684586
24	18	27768	1106.41653895
75	57	13385	1107.63466287
52	18	13392	1108.785676
20	55	27820	1110.06897998
50	24	13400	1110.66794801
11	70	13404	1111.10828781
37	5	27836	1111.59358692
28	77	13408	1111.9008739
46	8	27871	1113.68774891
48	22	27891	1114.7518239
65	32	27930	1117.671592
55	70	27933	1117.86322188
69	14	27935	1117.9967978
26	78	27941	1118.20043588
1	46	27985	1121.399472
47	62	27992	1121.60993385
38	17	28015	1123.26124287
80	22	28034	1124.17828703
50	26	13457	1125.5089488
46	14	28063	1125.75139594
29	15	28087	1127.61433792
72	20	31264	1127.65708303
59	12	28100	1128.484658
31	44	31266	1128.49475002
49	5	28101	1128.6265738
47	34	28113	1129.25527287
64	44	28125	1129.79433298
2	41	13473	1131.47495103
28	64	28153	1132.45808291
72	41	28176	1133.61091089
72	46	28194	1134.63850284
49	73	28219	1137.16977096
52	68	28237	1138.21740699
58	66	28240	1138.35785699
26	47	28247	1138.93312597
64	47	28264	1140.02975893
15	31	28276	1140.91928101
49	5	28395	1146.72360182
41	62	13514	1147.54541898
45	75	28411	1147.97360587
17	69	13515	1148.48399591
59	74	28423	1148.80757189
58	67	28443	1149.61378598
3	56	13523	1150.22901297
73	15	28457	1150.48231101
54	61	28470	1151.65350795
37	43	28486	1152.52381682
16	55	28488	1152.6713078
28	50	28561	1157.10249782
3	78	28564	1157.2432909
62	5	28585	1158.89252996
16	26	28589	1159.21433783
16	63	28623	1160.78371501
55	75	13568	1160.86965489
78	37	28627	1160.99917698
39	79	28644	1162.1674149
15	77	28650	1162.36907387
17	64	28686	1164.81596589
28	58	28698	1165.62158084
48	75	28707	1165.89020395
27	4	28729	1166.51128197
19	24	13592	1168.02797198
63	53	28757	1168.73247004
33	71	28765	1169.18661094
67	39	28778	1170.390172
7	36	28785	1170.81820488
3	43	28805	1171.88645601
24	15	28814	1172.22610784
29	11	28824	1172.707793
68	44	28842	1173.99837589
56	8	28847	1174.16357183
52	72	28849	1174.47574496
25	59	28862	1175.05226302
3	23	28884	1176.04252982
27	10	28893	1177.13123083
46	38	28907	1178.11837387
77	22	28911	1178.73777699
54	1	28941	1180.16505098
72	52	28981	1182.03878498
56	61	28985	1182.26458502
60	1	28993	1182.76129889
31	52	29011	1184.11513281
7	58	29037	1185.96753097
64	18	29066	1187.88061881
56	40	29097	1189.82780886
61	41	29107	1190.37000895
43	25	29127	1191.26040697
55	32	29128	1191.37624383
49	10	29173	1193.58387494
12	21	29204	1195.32320094
2	36	31333	1195.44569302
24	2	29226	1196.76770091
29	18	29264	1198.629776
22	76	29275	1199.28897882
35	20	13698	1199.69519997
28	17	29293	1200.19375396
16	62	29303	1200.65755796
15	29	29335	1202.4848938
18	27	13719	1204.0478878
5	59	29372	1204.30321288
52	65	29379	1204.68231201
47	10	29381	1204.81357098
45	40	29383	1204.87959194
50	30	13721	1205.04004002
40	19	29404	1206.29594588
58	69	29420	1207.0320878
45	19	29436	1208.07165694
50	22	29437	1208.08685803
64	59	13732	1208.34280491
56	68	29442	1208.43648291
31	56	29450	1208.830024
50	21	29515	1212.50132489
78	40	29524	1213.33420801
32	19	29525	1213.37357903
12	69	13752	1215.40092397
7	57	29569	1215.72512197
50	17	29575	1216.24039388
37	20	13758	1217.21694183
49	61	13762	1218.44547987
52	23	29624	1218.84162784
67	27	29633	1219.82694101
31	76	29637	1220.19465399
17	47	29695	1222.87821794
75	46	29697	1223.02754402
44	76	29715	1223.96576786
24	58	31368	1223.97293997
23	56	29717	1224.135113
34	77	29720	1224.32092381
15	67	29750	1226.06049681
14	53	29777	1228.18152785
40	20	29785	1228.5414989
44	76	29793	1229.12723899
50	20	13801	1230.05686903
7	41	31376	1230.12397385
24	59	29811	1230.35027385
32	9	29816	1230.5117228
67	25	29835	1231.56382203
25	10	29838	1231.72079086
25	42	13807	1232.84271288
46	38	31382	1232.87016392
24	80	13814	1234.96718597
47	33	29896	1235.44242096
67	49	29911	1236.65260291
7	29	13824	1237.98364496
44	27	29954	1239.093647
64	45	20010	1242.85469985
49	62	20036	1243.81188297
47	62	20061	1245.45951581
42	76	13854	1246.11265683
50	18	20086	1247.42564893
49	26	20098	1248.14461994
13	55	20144	1250.47044587
54	12	20147	1250.57778883
70	50	20155	1250.96849585
24	63	20156	1251.06731296
51	71	20161	1251.34111094
59	18	20164	1251.5797708
64	53	20191	1253.21907282
64	40	13874	1253.37878203
20	43	13878	1253.60889792
26	46	20219	1255.32341981
41	28	20248	1257.3751328
66	42	31405	1257.41728282
74	46	20271	1259.08429885
46	69	20272	1259.12772489
44	37	20273	1259.23351002
60	9	20285	1260.05851388
37	51	20295	1260.31108689
77	35	20296	1260.3325789
49	34	20347	1263.60773993
23	45	20359	1264.44889402
10	66	20384	1265.77676702
43	36	20392	1266.00680304
17	34	20400	1266.37417483
29	68	20415	1267.09968781
19	67	20446	1269.11097884
70	27	20458	1269.65820599
6	45	13913	1270.81359291
53	79	20496	1271.97181392
41	6	20505	1272.37920785
80	12	20519	1273.59362102
24	66	13931	1274.97947097
7	71	20562	1275.79443288
43	17	20577	1276.85911894
9	37	20584	1277.48521781
23	80	20591	1278.24893689
45	3	20637	1280.54292297
46	13	13951	1280.90603089
46	4	20652	1281.45505881
74	40	13955	1281.82547903
12	77	20664	1282.1571908
53	27	20678	1283.281142
71	6	20679	1283.32637691
12	71	20691	1284.0758028
51	7	20696	1284.30478382
21	2	20732	1286.790797
1	56	13984	1288.88311195
27	69	20814	1291.37885284
27	53	13991	1291.54110789
65	20	20834	1292.59771895
74	44	20835	1292.61883998
27	5	31444	1292.67901492
18	38	20888	1295.86853004
1	22	20891	1295.91994786
52	29	20894	1296.05865693
3	47	20914	1297.57342386
48	19	20937	1299.2471168
10	48	20950	1300.15201592
32	64	20954	1300.52732396
61	21	20964	1301.20582485
33	5	20983	1302.31649089
30	53	14029	1303.31063581
5	39	21013	1304.24375892
23	62	21023	1305.070503
27	55	14038	1306.21485996
39	44	14039	1306.42002392
71	54	21043	1306.61286783
19	32	21061	1307.98358798
26	46	21072	1308.61184502
42	2	21087	1309.51898789
49	24	21089	1309.68188596
33	4	21107	1310.68944883
53	61	21148	1313.83080196
41	13	21149	1313.94117403
15	41	14062	1315.79162502
41	12	14068	1317.80429387
5	73	21242	1318.73381901
74	54	21249	1319.11141086
1	74	21266	1320.61621094
62	15	21279	1321.45531082
71	19	21292	1322.27431083
29	79	21295	1322.48730397
15	39	21304	1323.08634996
75	56	14083	1324.16682386
17	69	21329	1325.18704391
9	78	21344	1326.02590895
12	57	21375	1327.60107088
11	73	21396	1328.67407489
50	39	21410	1329.72203493
19	67	14104	1332.544873
71	58	21453	1332.64175797
60	69	21456	1333.10580683
16	40	21475	1334.66297388
72	36	21496	1336.06348586
6	39	21497	1336.15322685
59	13	21502	1336.31194091
49	8	21507	1336.95593786
37	54	21522	1337.64156485
65	4	21531	1338.26064587
3	42	21543	1338.84545088
57	28	31493	1338.85269189
3	77	31494	1338.85978603
15	38	21566	1340.42284489
34	13	21569	1340.60600185
60	32	21586	1341.62079787
10	65	21590	1341.85361481
36	64	31499	1341.86561704
58	8	21594	1342.0914948
7	63	21609	1343.27783394
42	6	21628	1344.51230001
73	32	21631	1344.92447901
5	63	21632	1344.97853088
25	58	21662	1346.20068383
35	17	21703	1348.67879701
76	44	21709	1348.9658668
47	6	21734	1350.78591681
15	72	21742	1351.29539204
68	60	21755	1352.04799485
80	32	21778	1353.85601902
38	6	21786	1354.53354502
11	35	21798	1355.01440787
70	36	14182	1357.33055902
45	72	21843	1357.4018209
31	9	14183	1357.591151
52	25	21847	1358.04471898
17	62	21871	1359.73456001
41	32	21900	1361.65616894
53	21	21908	1362.07341385
71	31	21936	1363.62044787
36	77	21966	1365.20573902
25	69	21972	1365.95608401
49	24	21995	1367.37828302
63	5	21998	1367.52894187
40	45	14214	1367.74687886
4	54	31527	1367.75417399
61	60	14215	1367.93314195
48	65	14226	1371.26993394
76	22	22072	1372.03418398
36	7	22076	1372.2253139
54	8	31532	1372.25832891
38	69	14234	1373.24472499
12	62	22101	1374.01212382
60	62	22113	1375.10880685
57	7	22115	1375.29800081
47	64	14248	1376.28256798
40	65	14255	1376.85528398
55	21	22140	1377.12252498
60	37	22151	1377.89805603
7	42	22175	1379.49376488
80	17	14271	1381.502877
57	64	22211	1381.8318758
39	44	22246	1384.48406196
43	17	22255	1385.31635189
12	34	22281	1386.69775891
13	33	22282	1386.83940601
43	69	22283	1386.85059285
10	29	22317	1388.85303402
20	61	22339	1390.54138899
32	15	22370	1392.73546195
64	13	22390	1393.56097603
76	58	22391	1393.62848902
41	27	22400	1394.11234403
25	68	22417	1395.11389685
46	18	31556	1395.19835091
33	4	22432	1395.93886495
9	33	22497	1399.49575996
18	33	22499	1399.68181086
22	41	31560	1399.79449701
12	52	22500	1399.81388187
28	65	22507	1400.13303995
14	45	22540	1402.20237994
59	67	14334	1402.45328903
19	78	22572	1404.186378
5	41	22594	1405.53892088
60	11	14349	1408.0684638
10	24	22654	1408.75744081
25	55	22678	1411.0055058
65	23	22697	1412.09787798
14	69	31571	1412.15934801
68	32	22704	1412.58102703
47	10	22705	1412.59391999
24	65	22733	1414.10590482
59	33	22736	1414.41887689
39	71	14362	1415.19851899
75	5	22759	1415.5936029
24	17	14365	1416.93725681
76	6	22792	1417.54124784
56	77	14367	1417.64145684
70	36	22829	1419.46819186
31	13	14374	1419.49476981
60	40	22880	1422.61626697
40	15	22883	1422.84054494
22	65	22885	1422.92613697
13	47	22922	1425.14069581
28	55	22951	1426.78625298
23	78	22995	1429.79933
76	37	23003	1430.36549902
3	46	23012	1430.70508981
18	50	23018	1431.04207397
58	64	23022	1431.20775485
20	57	23051	1433.01564002
12	41	23087	1435.03803992
23	1	23090	1435.1864388
66	11	23091	1435.30494785
69	26	23095	1435.61362982
9	29	23122	1437.29984403
38	75	23128	1437.53246498
22	66	23131	1438.03550887
76	6	23143	1438.89273286
35	69	23159	1439.65328789
50	3	23165	1440.00643897
16	41	23172	1440.4723649
54	1	23173	1440.58935499
11	27	23175	1440.69353104
40	65	23188	1441.51571488
42	22	23194	1441.95308185
52	30	23196	1442.03776288
18	43	23198	1442.10754395
58	10	23202	1442.24437404
58	3	14450	1442.79034185
65	23	23212	1443.06257582
46	5	14453	1443.21498895
79	39	23218	1443.67545986
11	55	23263	1446.30682993
24	59	23289	1447.56247592
55	79	23293	1447.83771491
64	24	14473	1448.88361192
52	13	23332	1449.40528393
51	11	23345	1449.96332192
51	17	23380	1452.24061489
11	38	23393	1452.65634894
73	7	23420	1453.73689294
34	10	23421	1453.8340528
25	74	23465	1456.40502
47	73	23480	1457.28467989
59	65	23483	1457.59860182
66	26	31629	1457.61483788
7	29	23490	1458.12673593
77	60	23493	1458.3767848
36	47	23546	1461.185359
74	43	23552	1461.62467599
29	14	23553	1461.8272109
48	62	23559	1462.72886896
56	20	14512	1463.32251191
36	18	23579	1464.33286881
48	71	23667	1468.94729495
53	24	23684	1469.84074283
57	37	14558	1472.87174487
74	54	23729	1473.10344887
34	80	23730	1473.28882289
35	7	23789	1476.91861701
30	6	23792	1477.21294785
75	5	23840	1479.94424391
77	31	14580	1480.03091288
39	46	23841	1480.16147089
64	21	23847	1480.54634285
20	29	23857	1481.11267591
36	2	23887	1482.76047397
60	22	23890	1482.93789887
4	28	23933	1485.59730887
73	30	23936	1485.99992299
67	47	23938	1486.048769
37	8	23961	1487.3705008
15	28	23984	1488.98088098
25	65	14615	1490.32407188
48	37	24016	1490.96365595
39	69	24040	1492.25862384
14	56	24059	1493.44728088
1	76	24062	1493.56215
38	67	24079	1494.26772189
13	37	24115	1496.52495384
72	18	24130	1497.74293399
59	2	24143	1498.55078292
14	72	24170	1500.35625792
45	65	24176	1500.55530286
52	28	14641	1501.05910087
18	72	24201	1501.76080585
9	72	24235	1504.09089303
41	1	24281	1507.08181882
30	47	24286	1507.37327886
68	9	24297	1508.01079488
73	39	14669	1509.3749938
60	28	24329	1510.09494281
16	59	24351	1511.88285089
46	35	14680	1512.419065
77	36	24398	1515.47704196
41	29	24401	1515.560395
39	16	24411	1516.042521
20	70	14697	1519.64985895
73	58	24476	1520.62804389
63	33	24483	1520.93069386
64	52	24487	1521.3715198
63	37	24508	1522.85276103
37	46	24521	1523.56023502
75	24	14709	1523.86932898
50	15	24526	1524.23260283
2	24	24527	1524.35899997
50	36	24528	1524.45423102
67	53	24562	1526.29814601
47	3	14717	1526.56371284
61	56	14719	1526.8940599
79	23	24574	1526.92715502
49	7	24581	1527.18092895
57	31	24585	1527.34025693
56	39	24587	1527.47012186
9	25	24596	1528.24770498
41	76	24609	1529.36027694
53	3	24624	1530.22551799
1	32	14733	1530.93625998
29	19	24643	1531.60867095
60	8	24650	1531.9756968
18	57	24663	1532.995435
29	56	24672	1533.59157181
36	46	24697	1534.73664284
48	39	24725	1536.27557182
1	47	24726	1536.39445686
57	34	24769	1538.76585293
75	55	24783	1539.61012983
79	19	24796	1540.19254398
14	37	24818	1541.43707681
12	21	24842	1542.63729382
80	1	24853	1543.35874295
68	37	24855	1543.54341102
35	1	24857	1543.82377291
43	27	24866	1544.32574201
17	24	24881	1545.60124397
78	6	24885	1545.78304482
59	79	14773	1545.93138385
67	24	24889	1545.98714495
38	49	24895	1546.58327103
42	13	24936	1548.68348193
48	6	14782	1549.03197002
66	50	24951	1549.84560585
29	59	24963	1550.60520983
56	75	24980	1551.98598695
56	25	25004	1553.269135
72	58	25005	1553.29003191
20	49	25006	1553.37574482
2	65	25013	1553.82635999
31	59	25020	1554.29854083
1	69	25034	1555.45900583
75	27	14810	1557.44252896
80	57	25092	1558.73450589
33	57	25128	1561.04505897
31	2	25131	1561.3103168
11	33	25132	1561.36592102
71	5	25163	1563.4535079
33	57	25181	1564.1937499
30	70	31741	1564.19912982
34	58	25194	1565.13635993
3	31	25199	1565.62027287
26	2	25212	1566.48001385
58	34	31745	1566.51107287
16	26	14838	1567.29279685
65	22	25239	1568.46347785
59	72	25257	1569.27138996
56	32	25273	1570.26082182
15	28	25277	1570.50064993
39	72	25293	1571.60864282
15	77	25298	1571.87211084
53	1	25302	1572.08957791
36	62	31754	1572.1480279
60	8	25320	1573.07375097
31	55	25354	1575.32830095
8	66	31757	1575.53968596
20	21	25390	1577.79753685
73	53	14870	1579.58712792
38	70	25421	1580.44615602
